Player,Rec Yds,Rec Tar,Rec Tds,Rec YAC,Rush Yds,Rush Att,Rush Tds,Pass Yds,Pass Tds,Pass Att,Fumbles,Interceptions,Total Fantasy Pts,Team
"Julian Edelman (NE, WR)",1106,160,3,494,57,12,0,0,0,0,3,0,128.29999999999998,NE
"Pierre Garcon (SF, WR)",1041,114,3,342,0,0,0,0,0,0,0,0,122.1,WAS
"Marqise Lee (JAC, WR)",851,105,3,338,35,6,0,20,1,1,1,0,108.6,JAC
"Brandon Marshall (NYG, WR)",787,129,3,177,0,0,0,0,0,0,0,0,96.7,NYJ
"Allen Hurns (JAC, WR)",477,76,3,211,0,0,0,0,0,0,0,0,65.7,JAC
"Breshad Perriman (BAL, WR)",499,66,3,172,2,1,0,0,0,0,0,0,68.10000000000001,BAL
"Eli Rogers (PIT, WR)",594,66,3,204,6,1,0,0,0,0,1,0,76.0,PIT
"Stefon Diggs (MIN, WR)",903,112,3,319,10,3,0,0,0,0,0,0,109.3,MIN
"Andre Holmes (BUF, WR)",126,25,3,26,0,0,0,0,0,0,0,0,30.6,OAK
"Jeremy Kerley (SF, WR)",667,115,3,219,0,0,0,0,0,0,4,0,76.7,SF
"Brandon Coleman (NO, WR)",281,38,3,74,0,0,0,0,0,0,0,0,46.1,NO
"Brian Quick (WAS, WR)",564,77,3,177,0,0,0,0,0,0,0,0,74.4,LA
"Phillip Dorsett (IND, WR)",528,59,2,150,10,2,0,0,0,0,1,0,63.8,IND
"Eddie Royal (CHI, WR)",369,43,2,202,0,0,0,0,0,0,2,0,44.9,CHI
"Darrius Heyward-Bey (PIT, WR)",114,19,2,18,60,1,1,0,0,0,0,0,35.4,PIT
"Jeremy Maclin (KC, WR)",536,76,2,141,-1,1,0,0,0,1,0,0,65.5,KC
"Bryan Walters (JAC, WR)",231,34,2,98,4,1,0,0,0,0,1,0,33.5,JAC
"Eric Decker (NYJ, WR)",194,21,2,30,0,0,0,0,0,0,0,0,31.4,NYJ
"Aldrick Robinson (SF, WR)",314,31,2,76,0,0,0,0,0,0,0,0,43.4,ATL
"Alshon Jeffery (PHI, WR)",821,94,2,199,0,0,0,0,0,0,0,0,94.1,CHI
"Deonte Thompson (CHI, WR)",249,36,2,43,0,0,0,0,0,0,1,0,34.9,CHI
"Russell Shepard (CAR, WR)",341,40,2,76,9,1,0,0,0,0,0,0,47.0,TB
"Cobi Hamilton (PIT, WR)",234,28,2,22,0,0,0,0,0,0,0,0,35.4,PIT
"Cordarrelle Patterson (OAK, WR)",453,70,2,329,43,7,0,0,0,0,2,0,57.599999999999994,MIN
"Albert Wilson (KC, WR)",279,51,2,168,50,2,1,0,0,0,0,0,50.9,KC
"Bennie Fowler (DEN, WR)",145,24,2,64,0,0,0,0,0,0,0,0,26.5,DEN
"John Brown (ARI, WR)",517,72,2,99,10,1,0,0,0,0,1,0,62.7,ARI
"Sammy Watkins (BUF, WR)",430,52,2,52,0,0,0,0,0,0,0,0,55.0,BUF
"Nelson Agholor (PHI, WR)",365,69,2,98,14,5,0,0,0,0,1,0,47.9,PHI
"Jordan Taylor (DEN, WR)",209,25,2,82,0,0,0,0,0,0,1,0,30.9,DEN
"Adam Humphries (TB, WR)",622,83,2,382,18,5,0,0,0,0,3,0,70.0,TB
"Sammie Coates (PIT, WR)",435,49,2,109,14,4,0,0,0,0,0,0,56.9,PIT
"Dorial Green-Beckham (PHI, WR)",392,74,2,145,0,0,0,0,0,0,0,0,51.2,PHI
"Tanner McEvoy (SEA, WR)",140,11,2,30,0,0,0,43,0,1,0,0,27.0,SEA
"Geronimo Allison (GB, WR)",202,22,2,50,0,0,0,0,0,0,0,0,32.2,GB
"Roger Lewis (NYG, WR)",97,19,2,4,0,0,0,0,0,0,0,0,21.7,NYG
"Robby Anderson (NYJ, WR)",587,78,2,131,42,3,0,0,0,0,1,0,72.9,NYJ
"Jalin Marshall (NYJ, WR)",162,22,2,46,0,0,0,0,0,0,4,0,20.2,NYJ
"Tajae Sharpe (TEN, WR)",522,83,2,90,1,1,0,0,0,0,0,0,64.3,TEN
"Will Fuller (HOU, WR)",635,92,2,238,-3,1,0,0,0,0,2,0,71.2,HOU
"Trevor Davis (GB, WR)",24,7,1,8,0,0,0,0,0,0,2,0,4.4,GB
"Andre Roberts (ATL, WR)",188,25,1,63,0,0,0,0,0,0,2,0,20.8,DET
"Tyler Boyd (CIN, WR)",603,81,1,201,58,4,0,0,0,0,1,0,70.1,CIN
"Jaron Brown (ARI, WR)",187,23,1,58,0,0,0,0,0,0,0,0,24.7,ARI
"Jarius Wright (MIN, WR)",67,14,1,42,0,0,0,0,0,0,0,0,12.7,MIN
"Arrelious Benn (JAC, WR)",116,10,1,53,0,0,0,0,0,0,0,0,17.6,JAC
"Tyler Lockett (SEA, WR)",597,66,1,216,114,6,1,0,0,0,0,0,83.10000000000001,SEA
"Leonte Carroo (MIA, WR)",29,6,1,13,0,0,0,0,0,0,0,0,8.9,MIA
"Braxton Miller (HOU, WR)",99,28,1,52,0,3,0,0,0,0,0,0,15.9,HOU
"Brittan Golden (ARI, WR)",82,14,1,12,0,0,0,0,0,0,1,0,12.2,ARI
"Jermaine Kearse (SEA, WR)",511,89,1,138,0,0,0,0,0,0,0,0,57.1,SEA
"Kamar Aiken (IND, WR)",328,50,1,106,0,0,0,0,0,0,0,0,38.8,BAL
"Markus Wheaton (CHI, WR)",51,9,1,8,0,0,0,0,0,0,0,0,11.1,PIT
"Corey Brown (BUF, WR)",276,53,1,112,6,2,0,0,0,0,1,0,32.2,CAR
"Jeff Janis (GB, WR)",93,19,1,30,38,2,1,0,0,0,0,0,25.1,GB
"DeMarcus Ayers (PIT, WR)",53,13,1,28,-12,2,0,0,0,0,0,0,10.100000000000001,PIT
"Josh Huff (TB, WR)",113,23,1,114,15,4,0,0,0,1,0,0,18.8,PHI
"Josh Bellamy (CHI, WR)",282,38,1,49,37,4,0,0,0,0,0,0,37.900000000000006,CHI
